tweet,sentiment
" 181121 아이돌 라디오 ep 
이날 의 일훈 은 ... 코피팡  ",1.0
" 장미 미란 이 코난 
이 셋 조합 도 넘 좋 다 이거 이 에요  ",1.0
대장장미툥 .. 데뷔 시키 어 주 시 어요 .. ,1.0
" 181121 아이돌 라디오 ep 
이런 착장 은 정말 .. 오예 이 ᆸ니다  ",1.0
" ㅅㅅㅅ 세상에 ... 장범준 ... 새 .. 커버곡 에 ....... 안경 .......... 너 무조 아 ........ ,,,,,/////////  ",1.0
" 다른 노래 는 추천 잘 안 하 는데 장범준 노래 는 한 번 씩 듣 어 보 세 여 
진짜 너무 좋 음 
韓国 のシンガーソングライターです   一度 ずつ 聞 いてください  ",1.0
" 커 이 어 ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ 크 으 ㅡㅡㅡㅡㅡㅡㅡ 자우림 ' 스물 다섯 , 스물하나 ' 어쿠스틱 커버 by 장범준 Acoustic CO V ER  ",1.0
" ㅅㅅㅅ 세상에 ... 장범준 ... 새 .. 커버곡 에 ....... 안경 .......... 너 무조 아 ........ ,,,,,/////////  ",1.0
" 다른 노래 는 추천 잘 안 하 는데 장범준 노래 는 한 번 씩 듣 어 보 세 여 
진짜 너무 좋 음 
韓国 のシンガーソングライターです   一度 ずつ 聞 いてください  ",1.0
" 커 이 어 ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ 크 으 ㅡㅡㅡㅡㅡㅡㅡ 자우림 ' 스물 다섯 , 스물하나 ' 어쿠스틱 커버 by 장범준 Acoustic CO V ER  ",1.0
아 ... 장범준 ... 갓 ... ,1.0
장범준 좋아 ,1.0
미챴나 보 어 나 이거 ㅠ 왜 이제 보 었 지 장범준 스물다섯 스물하나 ㅡㅠㅜㅠㅜㅠㅠㅠ ,1.0
장범준 유튜브 채널 은 다 좋 지만 댓글 도 평화 롭 어서 참 보 기 좋 어 : ))) ,1.0
안경 쓰 ᆫ 거 약간 리즈범 준 같 고 ... 귀엽 네요 그리구 장범준 심볼 ? 박히 ᆫ 셔츠 탐 남 ,1.0
아 ㅠ .. ㅠ . ㅠ .. 아 나 는 정말 크레이지 ㅠㅠ 나 는 나 는 마그 리트 생각 하 면 잠 못 이루 고 ㅠㅠㅠ 아 아악 ㅠㅠ ㅠ 마그소 다 2000 일 말도 안대 ㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 우리 마그 리트 랑 벌써 그렇 게 ㅠㅠㅠ ㅇ ㅏ .. ㅠ ㅠ 허어 .. ㅠ .. ㅠ .. 하 아 아 . ㅠ ... 장범준 되 ᆫ다 ㅠㅠ ,1.0
존레 논 살 어 있 었 다면 지금 쯤 미국 의 장범준 이 라고 칭송 받 으며 살 었 을 터 이 ᆫ데 ,1.0
헐 장범준 유 ㅜ 튜브 만들 엇 나 의 귀 호강 중 ,1.0
" 장범준 되게 가 사전 달력 오지 는 거 같 다 , . , . 그냥 흘러가 는 대로 듣 는데 이 노래 가사 가 원래 이거 엿 나 ? 하 고 인식 하 고 잇 어  ",1.0
" 장수원 의 헤어 가 고민 이 ᆯ 때 ᆫ 고개 를 들 어 2019 시즌그리팅 을 보 라 
ㅋㅋㅋㅋ  ",1.0
" 내 가 많이 응원 하 어 
＂ 강성훈 탈퇴 → 4 人 재 정비 ＂ ... 2019년 젝스키스 는 달리 ᆫ다 ( 종합 [ Oh! 쎄 ᆫ 레터 ] ( 출처 : OSEN | 네이버 TV 연예 ) ",1.0
2019년 도 좋 은 일 들 만 일어나 ᆯ 것 같 어 ♡ ,1.0
" 새해 복 많이 받 으세요 
2019 년 에 는 꽃길 , 무대길만  ",1.0
" 190101 노트북 배경 화면 
새해 복 많이 받 으세요 
젝키 야 항상 고맙 어 
올 한 해 는 더 행복 하 게 보내 게 하 어 주 ᆯ게  ",1.0
아버지 양복 같 은 옷 을 입히 어 놔 도 귀엽 네 ,1.0
" ......?  
현생 이랑 다르 ᆯ게 뭐 이 ᆫ데요 ....?  
ㅋㅋㅋㅋㅋㅋㅋ  
당신 은 장수원 님 과 단골손님 과 사장 관계 이 었 습니다 .  ",1.0
" 2 . 젝 키 - 1 ( 젝키 는 나노 단위 로 하 ᆯ 것 이 요 )  
2016년 4월 / 언제나 처럼 무도 를 보 는 데 기존 에 알 고 있 던 멤버 이 ᆫ 은지원 장수원 의 새롭 은 면모 와 모르 던 나머지 네 명 의 415 억 개 의 매력 에 젝키 에 관심 이 생기 어서 팬 카페 가입해 버림 ㅎㅋㅎ  ",1.0
무릎 꿇 고 꼼지락거리 는 것 이 이롷 게 이쁘 ᆯ 일 이 ᆫ가 숴니세상 니트 다 가지 어 주 시 어요 제발 ㅜㅜㅜ ,1.0
엄 청 이쁘 ᆷ 얼천 그룹 ,1.0
" 늦 게 사 었 지만 기분 좋 어 
사진 이 느무느 무 이쁘다아  ",1.0
문득 생각 나 어서 올리 어 보 는 깡총찡 찡 ,1.0
" 수섭 이 양도 받 어요 ㅠㅠ  
꼭 양도 하 어 주 시 어요  ",1.0
" K star 리얼 하 게 폼 나 게 Ep . 11 ( 16 . 07 . 13 )  
동공 은 잠깐 흔들리 었 지만 
절대 빼 지 않 음 ㅋㅋㅋ  
그 와중 에 맛깔 나 게 잘 부르 는 거 뭐 이 ᆫ데 +_+  ",1.0
" 어머나 !!!!  
부끄럽 게 ~ 
당신 은 장수원 님 과 부부 관계 이 었 습니다 .  ",1.0
띠 발 장수원 존 나 잘생기 었 다 !!!!!!! ,1.0
" K star 리얼 하 게 폼 나 게 Ep . 11 ( 16 . 07 . 13 )  
동공 은 잠깐 흔들리 었 지만 
절대 빼 지 않 음 ㅋㅋㅋ  
그 와중 에 맛깔 나 게 잘 부르 는 거 뭐 이 ᆫ데 +_+  ",1.0
" 어머나 !!!!  
부끄럽 게 ~ 
당신 은 장수원 님 과 부부 관계 이 었 습니다 .  ",1.0
띠 발 장수원 존 나 잘생기 었 다 !!!!!!! ,1.0
" 당신 은 장수원 님 과 서로 짝사랑 하 던 공주 와 왕자 관계 이 었 습니다 .  
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ???  ",1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
그래도 유명 화가 이 ᆫ데 어느 정도 는 해야 ( ? ) ㅋㅋㅋㅋㅋㅋㅋ 근데 진짜 .. 수염 잘 어울리 어 여 ... 장영실 에서 는 .... 그 수염 좀 그렇 었 는데 ( ? ) ,1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
그래도 유명 화가 이 ᆫ데 어느 정도 는 해야 ( ? ) ㅋㅋㅋㅋㅋㅋㅋ 근데 진짜 .. 수염 잘 어울리 어 여 ... 장영실 에서 는 .... 그 수염 좀 그렇 었 는데 ( ? ) ,1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
윤지 성 화이팅 고등학생 때 천상 시계 주인공 장영실 을 연기 하 었 는데 그날들 무영 이 그 다음 이 라니 너무 설레 고 떨리 어 ,1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
윤지 성 화이팅 고등학생 때 천상 시계 주인공 장영실 을 연기 하 었 는데 그날들 무영 이 그 다음 이 라니 너무 설레 고 떨리 어 ,1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
지성 과 미덕 을 갖추 ᆫ 장영실 이오 ,1.0
와중 에 장영남 이 젤 잘 생기 었 어 진짜 ... ,1.0
" 비밀 낙원 - 장재인 OST 밤 을 걷 는 선비 ( Scholar Who Walks the Night ) Part 1 
아 나 이런 분위기 진짜 좋 아해  ",1.0
장혁 이 너무 잘 생기 어서 숨 막히 ᆯ 때 가 구라 안 치 고 진짜 있 는데 그 게 지금 임 ,1.0
ㅅㅂㅋㅋㅋㅋㅋ 지금 뿌리 깊 은 나무 다시 보 기 하 길래 보 고 있 는데 장혁 이 한 역할 신세경 보고 너 와 결혼 까지 생각 하 었 어 뮤비 찍 었 네 ㅋㅋㅋㅋㅋ ,1.0
나 이거 짐 짜 개좋 아해 ㄹㅇ 장혁 님 개조 이 ᆫ 멋 ,1.0
" 개 순하 ᆫ데 개 섹시하 ᆷ 
그것 은 바로 장혁 쟤  ",1.0
증말 정직 하 ᆫ 빙글빙글 원샷 이 ᆫ데 얼굴 까지 정직 하 어 버리 어서 난감 하 어 짐 풀 샷 으로 보 고 싶 다 제자리 에서 빙글빙글 도 는 발 모양 과 다리 가 보 고 싶 음 번 외 로 인사 가 습관 이 ᆫ 장혁 인성 펄풱 ,1.0
장혁 이 선조 미치 ㅜㅠㅠㅠㅠㅠㅜ 까메오 지만 연기 넘 기대 되 ᆫ다 ㅠㅠㅠㅠ 거기 다 징구 랑 투샷 이야 ㅠㅠㅠㅠㅠ 새해 선물 이 따로 없 네 !!!!!! ,1.0
우어 어 어 어 어 어 ㅓ 엉 어어 어어 ㅓㅇ 어 어 어 어 장혁 징구 이 라니 ㅠㅜㅜㅜㅜㅜ 미치 었 나 보 어 ㅠㅠㅠㅠ 감독 님 감사 하 ᆸ니다 ㅠㅠㅠㅠㅠㅠㅠ ,1.0
장혁 얼굴 에 여진구 얼굴 나오 ᆯ 만 하 ᆷ ,1.0
와 장혁 저런 역할 은 처음 보 어서 충격 먹 고 설레 어서 심장 뜅 ㅁ ,1.0
" 1 . 임시완 차은우 남주혁 서강준 / 정우성 원빈 장혁 장동 거 ᆫ ...  
거론 되 ᆫ 남연 예인 이름 만 대강 보 어도 알 겠 지만 & gt ; & gt ; 풋풋 하 게 생기 ᆫ 잘생쁨 or 얼굴 선 이 섬세 하 ᆫ 정석 미남 형 & lt ; & lt ; 이 취향임  ",1.0
윤두준 장현승 용준형 양요섭 이기광 손동운 쏘 비스트 ♡ ,1.0
윤두준 장현승 용준형 양요섭 이기광 손동운 쏘 비스트 ♡ ,1.0
아 개 웃기 어 장현승 온 유래 ,1.0
윤두준 장현승 용준형 양요섭 이기광 손동운 쏘 비스트 ♡ ,1.0
윤두준 장현승 용준형 양요섭 이기광 손동운 쏘 비스트 ♡ ,1.0
윤두준 장현승 용준형 양요섭 이기광 손동운 쏘 비스트 ♡ ,1.0
기대 장훈 은 킹 사이즈 침대 를 주 어두 쫍 게 자 ᆯ 거 같 다 맨날 구석 에 꾸겨 지 어서 껴안 고 있 음 . 자리 많이 남 을 듯 . 기대 장훈 주니 어가 사이 에 끼 어 들 라고 하 는 것 이 귀엽 은 순간 ㅠㅠ ,1.0
" 저 의 또 다른 오빠 임 
우 장훈 이 구요 
제발 오빠 믿 지 한 번 만 해좃 음 좋겟 는데 
씨발 솔직히 우 장훈 
오빠 보다 ᆫ 삼촌 에 가깝 은 
미안 하 어 장훈 아 
일 년 에 나 이 두 살 씩 먹 을게  ",1.0
" 알 시 목이 요플레 먹 는데 뚜껑 에 묻 은 거 핥아 먹 는 거 보 ᆫ 장훈 이 엄하 ᆫ 생각 들 는 거 보 고 싶 다 ,, 못 참 고 펠라 시키 다가 딥쓰롯해 이 라 ㅠ  ",1.0
기대 장훈 은 킹 사이즈 침대 를 주 어두 쫍 게 자 ᆯ 거 같 다 맨날 구석 에 꾸겨 지 어서 껴안 고 있 음 . 자리 많이 남 을 듯 . 기대 장훈 주니 어가 사이 에 끼 어 들 라고 하 는 것 이 귀엽 은 순간 ㅠㅠ ,1.0
시 목이 외치 면 승효 랑 장훈 이랑 그냥 다 보 고 싶 어 ,1.0
" 알 시 목이 요플레 먹 는데 뚜껑 에 묻 은 거 핥아 먹 는 거 보 ᆫ 장훈 이 엄하 ᆫ 생각 들 는 거 보 고 싶 다 ,, 못 참 고 펠라 시키 다가 딥쓰롯해 이 라 ㅠ  ",1.0
설경구 랑 전도연 배우 분 모두 타인 의 아픔 이 대하 어서 민감 하 게 생각 하 는 사람 들 이 고 또 작품 고르 는 것 도 대충 하 지 않 는 사람 들 이 기 에 기대 하 ᆫ다 영화 생일 . ,1.0
말 나오 ᆫ 김 에 제 가 좋아하 는 한국 여배우 : 김희애 전도연 고 이은주 ,1.0
생일 일단 대배우 전도연 과 설경구 의 투샷 이 나오 ᆫ다는 점 에서 무릎 꿇 고 보 고 싶 은 거 이 야 ,1.0
" 나 나 전지현 전도연 진경 쓰엥 님 등등 좀 시원 하 게 조온 나 비싸 ᆫ 것 들 만 털 러 다니 는 영화 안 나오 나 로메 이 ᆫ 스도 덤 으로 넣 고 ,, ... ,,  ",1.0
죤 나 웃기 다 혜경이 사진 에 달리 ᆫ 댓글 ㅋㅋㅋ 야 전도연 은 매일 이 리즈 야 ,1.0
그리고 전도연 은 존재 감 만 으로 장면 을 완성 하 었 다 정말 모든 대사 의 톤 이 좋 었 다 .. ,1.0
꿈 에 전도연 이 나오 었 는데 ( 아마 김서형 어깨 길이 재 는 영상 에서 잠깐 보 어서 나오 ᆫ 듯 하 ᆫ ...? ) 사람 들 다 싸인 은 안 하 어 주 었 는데 나 만 싸인 하 어 주 고 책 덮 은 후 에 도 다시 피 어라고 하트 그리 어 주 ᆫ다고 ..... ( 개꿈 ) ,1.0
" 전도연 님 이랑 같이 영화 찍 으시 나 보 어요 .  
그럼 기대 ... ㅋㅋ  ",1.0
" 중년 취향 
염정아 
전도연 
송윤아 
이 ᆸ니다 
ㅡ .....  ",1.0
같 은 느낌 도 없 고 뭐 이 ᆫ가 키 만 크 고 골격 이 별로 이 라서 멀대 같 은 남자 들 많 은데 남길스 는 세로 비율 도 좋 고 가로 ? 비 율도 좋아서 멀대 같 은 느낌 없 어서 좋아 어깨 도 막 넓 은 거 ᆫ 아니 ᆫ 거 같 은데 뭐 이 랄까 목이 랑 어깨 로 이어지 는 선 이랑 어깨 에서 팔뚝 으로 떨어지 는 라인 이 끝장나 어서 너무 이쁘 ᆷ ㅠ 전도연 언니 랑 ,1.0
님 들 아 잇잔 어요 제 가 설현 GQ 인터뷰 보 고 나 어서 부터 참 어 오 ᆫ 말 이 잇 는 데 이 요 설현 이 굿와 이프 나 나로 ᆯ 맡 어서 전도연 이랑 워맨 스 찍어줫 음 좋겟 다 그럼 진짜 미치 ᆯ 터 이 ᆫ데 ... ,1.0
" 전도연 , 이영애 , 손예진 하 어 증 매 ᆯ 많다많어  ",1.0
" 카이 의 드라마 속 엄마 배우 전미선 , 엑 소 콘서트 가 었 던 사연 ( 출처 : 영재 발굴 단 | 네이버 TV )  
처음 하 는 연기 이 라 본인 을 잘 못 보이 어 주 었 다고 생각 하 어서 콘서트 초대 까지 ㅠㅠ .. 본업 에 대하 ᆫ 자신감 최고 다 정말  ",1.0
" 이유리 윤세아 송지효 박신혜 공효진 
손여은 장나라 김서형 전소민 이성경 
하지만 그 중 에서 도 젤 갠취 는 당 빠 이유리  ",1.0
"귀염 ~ "" ",1.0
나 만 톱스타 유백 이 보나 ... 아 전소민 너무 웃기 어 ㅋㅋㅋㅋ ,1.0
" 톱스타 유백 이 보세 여 ㅋ  
전소민 넘 나 귀엽 고 
전 에 슬로 시티 청산도 가 었 을 때 너무 좋아서 살 고 싶 었 는데 
예쁘 ᆫ 섬 바다 구경 도 맘껏 하 ᆯ 수 있 고 
진짜 순수 하 니 좋 다  ",1.0
" 이유리 윤세아 송지효 박신혜 공효진 
손여은 장나라 김서형 전소민 이성경 
하지만 그 중 에서 도 젤 갠취 는 당 빠 이유리  ",1.0
"귀염 ~ "" ",1.0
나 만 톱스타 유백 이 보나 ... 아 전소민 너무 웃기 어 ㅋㅋㅋㅋ ,1.0
" 톱스타 유백 이 보세 여 ㅋ  
전소민 넘 나 귀엽 고 
전 에 슬로 시티 청산도 가 었 을 때 너무 좋아서 살 고 싶 었 는데 
예쁘 ᆫ 섬 바다 구경 도 맘껏 하 ᆯ 수 있 고 
진짜 순수 하 니 좋 다  ",1.0
그 런닝맨 432 후 보 었 으니까 전소민 이랑 황치열 이 너무 잘 올린다 ㅋㅋ 케미 가 완전 짱 이 다 ㅠㅠㅠㅠ 사귀세욬 ㅋ ,1.0
그 런닝맨 432 후 보 었 으니까 전소민 이랑 황치열 이 너무 잘 올린다 ㅋㅋ 케미 가 완전 짱 이 다 ㅠㅠㅠㅠ 사귀세욬 ㅋ ,1.0
"[ IN S T A G R A M ] icha __ official 
 
 
전지윤 님 , 늘 화이팅 하 시 어요 : D 
.  
.  
.  
.  
.  ",1.0
" 지윤언니 님 브이앱 하 어서 나 도 시작 하 었 다 
노래 넘 조 어 요즘 무한스밍이야  ",1.0
" 2 조 천송이 , 눈뜨 어 보 니 혼자 나오 어 있 습니다 오바 .  
2 조 청춘 패 미리 사랑합니다 오바 .  
2 조 전지현 , 다 들 안녕 하 다 오바 .  ",1.0
" 판빙빙 ()  
전지현 
김혜수 
케이 트 블 란 쳇 
앤 해서웨이 
에바 그린 
박보검 
이동욱 
김민정 ( 양화 ㅠㅠ )  
릴 리 제임스 
그렇 습니다 얼빠입니 다 ( 당당 ) ",1.0
" 김희선 
전지현 
손예진 
서현진 
윤세아 
이정현 
김태리 
장나라 
고아라 
모두 아름다움 과 우아 하 ᆷ 을 갖추 시 ᆫ 분 들  ",1.0
"' 암살 ' 전지현 단발 , 여고생 시절 단발머리 비교 하 어 보 니 ' 방부제 미모 ' ",1.0
" 2 조 천송이 , 눈뜨 어 보 니 혼자 나오 어 있 습니다 오바 .  
2 조 청춘 패 미리 사랑합니다 오바 .  
2 조 전지현 , 다 들 안녕 하 다 오바 .  ",1.0
" 판빙빙 ()  
전지현 
김혜수 
케이 트 블 란 쳇 
앤 해서웨이 
에바 그린 
박보검 
이동욱 
김민정 ( 양화 ㅠㅠ )  
릴 리 제임스 
그렇 습니다 얼빠입니 다 ( 당당 ) ",1.0
" 김희선 
전지현 
손예진 
서현진 
윤세아 
이정현 
김태리 
장나라 
고아라 
모두 아름다움 과 우아 하 ᆷ 을 갖추 시 ᆫ 분 들  ",1.0
"' 암살 ' 전지현 단발 , 여고생 시절 단발머리 비교 하 어 보 니 ' 방부제 미모 ' ",1.0
내 가 그래서 도둑들 에서 벅희 한테 못벗어낫자 나 영화 에서 이 정도 로 캐릭터 를 덕질 하 ᆯ 수 도 잇겟 이 구나 느끼 ᆫ 것 이 첨이엇 음 거기 다 전지현 이 똘끼 까지 있 어서 더 조아 흑흑규 ㅠㅠ 김수 현 군대 가 어서 2 안 나오 는 거 이 죠 ? 둘 이 이어지 게 하 어 주 시 어요 ㅠㅠㅠㅠ ,1.0
전지현 차기 작 언제 뜨 어 진짜 ㅠ ,1.0
Beautiful 전지현 ,1.0
" 조국 민정 수석 님 최고 
든든 하 ᆸ니다 
멈추 지 말 시 고 계속 전진 하 시 ᆸ시요 
하늘 이 무너지 어도 믿 습니다  ",1.0
" 강경화 장관 님 의 건 승과 건강 , 뜻 하 시 는 모든 일 들 모두 이루 시 기 ᆯ 기원 드리 ᆸ니다 .  
외교 부 의 힘차 ᆫ 전진 과 성공 을 함께 축원 하 ᆸ니다 .  ",1.0
" 조국 민정 수석 님 최고 
든든 하 ᆸ니다 
멈추 지 말 시 고 계속 전진 하 시 ᆸ시요 
하늘 이 무너지 어도 믿 습니다  ",1.0
" ＂ 문자 10 통 → 꽃바구니 선물 ＂ .. ＇ 오발 ＇ 한혜진 ♥︎ 전현무 , 공개 연인 의 좋 은 예 [ 종합 ] ",1.0
아 개 웃기 어 한혜진 님 라디오 에 전현무 님 이 문자 보내 시 었 어 ㅠㅋㅋ ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 듣 고 있 는데 너무 웃기 어 ,1.0
전현무 박나래 패딩 뺏어입고 옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1.0
" ＂ 문자 10 통 → 꽃바구니 선물 ＂ .. ＇ 오발 ＇ 한혜진 ♥︎ 전현무 , 공개 연인 의 좋 은 예 [ 종합 ] ",1.0
" ＂ 문자 10 통 → 꽃바구니 선물 ＂ .. ＇ 오발 ＇ 한혜진 ♥︎ 전현무 , 공개 연인 의 좋 은 예 [ 종합 ] ",1.0
아 개 웃기 어 한혜진 님 라디오 에 전현무 님 이 문자 보내 시 었 어 ㅠㅋㅋ ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 듣 고 있 는데 너무 웃기 어 ,1.0
전현무 박나래 패딩 뺏어입고 옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1.0
넹 ㅋㅋ 영 드 리 메이크 작 이 고 정경호 주연이 이 ᆫ데 저 는 재밌 게 보 었 어요 ! ,1.0
라온마 보 고 정경호 입 덕 아직 필모깨기 는 제대로 시작 × 웅팍정갱필 모 컾 팔 는데 웅팍필모 가 넘 맛있 어 보이 는 거 이 에요 곧 웅팍필모 깨 어서 저 도 웅팍정 갱 필모컾 맛있 게 먹 을 거 이 다 ㅠ 근데 방금 제 가 더킹 을 보 었 는데 최두일 이 너무 잘 생기 ᆫ 거 이 에요 누가 뭐 이 래도 나 의 눈 이 일단 잘생기 었 데 독전 을 떠올리 었 죠 ,1.0
사랑해요 정경호 배우 님 진짜 나 의 완취 이 야 ,1.0
